Stage,Year,Player_ID,Transaction,Team,Position_Group,Money,Years/Original_Position,Original_Team/Destination_Position/Misc.
Wild Card Round,2065,39819,signed as a free agent,23,OLB,152,1,0
Wild Card Round,2065,32993,released,23,DT,0,0,0
Wild Card Round,2065,35425,placed on injured reserve,9,T,0,0,0
Wild Card Round,2065,39044,signed as a free agent,9,CB,167,1,0
Wild Card Round,2065,34056,signed as a free agent,9,CB,235,1,0
Wild Card Round,2065,33986,released,9,OLB,0,0,0
Wild Card Round,2065,36798,signed as a free agent,15,TE,204,1,0
Wild Card Round,2065,36813,placed on injured reserve,15,TE,0,0,0
Divisional Round,2065,36131,signed as a free agent,13,G,204,1,0
Divisional Round,2065,37835,placed on injured reserve,13,G,0,0,0
Divisional Round,2065,34903,signed as a free agent,23,CB,235,1,0
Divisional Round,2065,32993,signed as a free agent,23,DT,235,1,0
Divisional Round,2065,37828,released,23,G,0,0,0
Divisional Round,2065,33053,released,23,ILB,0,0,0
Divisional Round,2065,33986,signed as a free agent,18,OLB,235,1,0
Divisional Round,2065,37318,placed on injured reserve,18,OLB,0,0,0
Divisional Round,2065,36072,placed on injured reserve,18,WR,0,0,0
Divisional Round,2065,36903,signed as a free agent,18,WR,204,1,0
Divisional Round,2065,40479,signed as a free agent,17,K,136,1,0
Divisional Round,2065,37943,placed on injured reserve,17,K,0,0,0
Conference Round,2065,33053,signed as a free agent,23,ILB,235,1,0
Conference Round,2065,32993,released,23,DT,0,0,0
Conference Round,2065,40650,signed as a free agent,10,ILB,136,1,0
Conference Round,2065,40573,released,10,DT,0,0,0
