Stage,Year,Player_ID,Transaction,Team,Position_Group,Money,Years/Original_Position,Original_Team/Destination_Position/Misc.
Reg. Season Week 15,2068,43109,released,10,DT,0,0,0
Reg. Season Week 15,2068,37287,released,10,OLB,0,0,0
Reg. Season Week 15,2068,34309,signed as a free agent,12,TE,248,1,0
Reg. Season Week 15,2068,39028,signed as a free agent,12,OLB,215,1,0
Reg. Season Week 15,2068,34790,signed as a free agent,12,OLB,248,1,0
Reg. Season Week 15,2068,33907,released,12,DT,0,0,0
Reg. Season Week 15,2068,34992,released,12,S,0,0,0
Reg. Season Week 15,2068,42266,released,12,DT,0,0,0
Reg. Season Week 15,2068,36487,placed on injured reserve,11,OLB,0,0,0
Reg. Season Week 15,2068,34992,signed as a free agent,11,S,248,1,0
Reg. Season Week 15,2068,42266,signed as a free agent,11,DT,160,1,0
Reg. Season Week 15,2068,37287,signed as a free agent,11,OLB,248,1,0
Reg. Season Week 15,2068,40501,released,11,DT,0,0,0
Reg. Season Week 15,2068,43104,released,11,DT,0,0,0
Reg. Season Week 15,2068,35506,placed on injured reserve,14,DE,0,0,0
Reg. Season Week 15,2068,43016,signed as a free agent,14,DE,144,1,0
Reg. Season Week 15,2068,38715,signed as a free agent,27,T,215,1,0
Reg. Season Week 15,2068,39260,released,27,RB,0,0,0
Reg. Season Week 15,2068,40173,signed as a free agent,18,TE,196,1,0
Reg. Season Week 15,2068,39819,released,18,OLB,0,0,0
Reg. Season Week 15,2068,40947,signed as a free agent,21,RB,176,1,0
Reg. Season Week 15,2068,40584,released,21,DT,0,0,0
Reg. Season Week 16,2068,42082,signed as a free agent,20,G,160,1,0
Reg. Season Week 16,2068,36466,released,20,OLB,0,0,0
Reg. Season Week 16,2068,40584,signed as a free agent,11,DT,196,1,0
Reg. Season Week 16,2068,37287,released,11,OLB,0,0,0
Reg. Season Week 16,2068,36195,signed as a free agent,18,T,248,1,0
Reg. Season Week 16,2068,37016,placed on injured reserve,18,T,0,0,0
Reg. Season Week 16,2068,39819,signed as a free agent,18,OLB,215,1,0
Reg. Season Week 16,2068,41545,released,18,OLB,0,0,0
Reg. Season Week 16,2068,41882,signed as a free agent,10,TE,160,1,0
Reg. Season Week 16,2068,37628,placed on injured reserve,10,TE,0,0,0
Reg. Season Week 16,2068,43104,signed as a free agent,10,DT,144,1,0
Reg. Season Week 16,2068,41545,signed as a free agent,10,OLB,176,1,0
Reg. Season Week 16,2068,43331,released,10,S,0,0,0
Reg. Season Week 16,2068,43225,released,10,OLB,0,0,0
Reg. Season Week 16,2068,41041,signed as a free agent,12,TE,176,1,0
Reg. Season Week 16,2068,39350,placed on injured reserve,12,TE,0,0,0
Reg. Season Week 16,2068,38480,placed on injured reserve,12,TE,0,0,0
Reg. Season Week 16,2068,42301,signed as a free agent,12,DT,160,1,0
Reg. Season Week 16,2068,37287,signed as a free agent,15,OLB,248,1,0
Reg. Season Week 16,2068,35094,released,15,RB,0,0,0
Reg. Season Week 16,2068,43062,signed as a free agent,19,DE,144,1,0
Reg. Season Week 16,2068,42198,placed on injured reserve,19,DE,0,0,0
Reg. Season Week 16,2068,35174,signed as a free agent,14,TE,248,1,0
Reg. Season Week 16,2068,40292,signed as a free agent,14,C,196,1,0
Reg. Season Week 16,2068,39414,released,14,WR,0,0,0
Reg. Season Week 16,2068,35620,released,14,ILB,0,0,0
Reg. Season Week 16,2068,40501,signed as a free agent,29,DT,196,1,0
Reg. Season Week 16,2068,35546,released,29,DT,0,0,0
Reg. Season Week 17,2068,39379,placed on injured reserve,30,WR,0,0,0
Reg. Season Week 17,2068,41078,signed as a free agent,30,WR,176,1,0
Reg. Season Week 17,2068,35546,signed as a free agent,4,DT,248,1,0
Reg. Season Week 17,2068,42379,released,4,OLB,0,0,0
Reg. Season Week 17,2068,33907,signed as a free agent,7,DT,248,1,0
Reg. Season Week 17,2068,41555,released,7,OLB,0,0,0
Reg. Season Week 17,2068,43179,signed as a free agent,10,OLB,144,1,0
Reg. Season Week 17,2068,35563,released,10,DT,0,0,0
Reg. Season Week 17,2068,34148,signed as a free agent,9,S,248,1,0
Reg. Season Week 17,2068,41723,placed on injured reserve,9,S,0,0,0
Reg. Season Week 17,2068,42067,signed as a free agent,31,G,160,1,0
Reg. Season Week 17,2068,38600,released,31,C,0,0,0
Reg. Season Week 17,2068,42379,signed as a free agent,11,OLB,160,1,0
Reg. Season Week 17,2068,40584,released,11,DT,0,0,0
Reg. Season Week 17,2068,42871,signed as a free agent,28,G,144,1,0
Reg. Season Week 17,2068,42042,placed on injured reserve,28,G,0,0,0
Reg. Season Week 17,2068,42158,released,0,P,0,0,0
Reg. Season Week 17,2068,40775,signed as a free agent,0,CB,196,1,0
Reg. Season Week 17,2068,41825,placed on injured reserve,15,RB,0,0,0
Reg. Season Week 17,2068,35094,signed as a free agent,15,RB,248,1,0
Reg. Season Week 17,2068,42169,released,18,P,0,0,0
Reg. Season Week 17,2068,41555,signed as a free agent,18,OLB,176,1,0
Reg. Season Week 17,2068,43213,signed as a free agent,18,OLB,144,1,0
Reg. Season Week 17,2068,39819,released,18,OLB,0,0,0
Wild Card Round,2068,36164,signed as a free agent,9,G,248,1,0
Wild Card Round,2068,43080,released,9,DT,0,0,0
Wild Card Round,2068,43080,signed as a free agent,12,DT,144,1,0
Wild Card Round,2068,34790,released,12,OLB,0,0,0
Wild Card Round,2068,40584,signed as a free agent,21,DT,196,1,0
Wild Card Round,2068,40947,released,21,RB,0,0,0
Divisional Round,2068,39913,placed on injured reserve,23,CB,0,0,0
Divisional Round,2068,38194,signed as a free agent,23,CB,215,1,0
Divisional Round,2068,42436,signed as a free agent,23,CB,160,1,0
Divisional Round,2068,42619,released,23,RB,0,0,0
Divisional Round,2068,38005,signed as a free agent,11,DT,215,1,0
Divisional Round,2068,42013,released,11,C,0,0,0
Conference Round,2068,37318,placed on injured reserve,10,OLB,0,0,0
